forward_bids,deviations,hydrogen_productions,up,dw,missing_productions,objectives
-3.2962867426304623,12.560992624983404,10.0,0.0,2.5609926249834043,0.0,316.4840292425757
-4.171201229904767,13.877083582845943,10.0,0.0,3.877083582845943,0.0,329.6076372552852
-1.7518079133893325,11.212592227114822,10.0,0.0,1.212592227114822,0.0,339.0612888775228
-1.4465424970315937,10.907326810757084,10.0,0.0,0.907326810757084,0.0,342.3180552935558
-1.69970057118584,11.35656331628388,10.0,0.0,1.3565633162838804,0.0,341.82746691124896
-2.579053774171637,12.33395573495595,10.0,0.0,2.33395573495595,0.0,339.0590261387428
-0.13721105295626757,10.039171837269993,10.0,0.0,0.039171837269993404,0.0,349.0562272978444
0.5515900045658242,9.154292348375352,10.0,0.8457076516246484,0.0,0.0,344.0735294117647
9.656586387361088,0.1473351812663637,0.1473351812663637,0.0,0.0,0.0,407.6727190057861
9.624505116233932,0.3754948837660681,0.0,0.0,0.3754948837660681,0.0,441.40000000000003
8.027905350456066,1.9720946495439335,0.0,0.0,1.9720946495439335,0.0,355.4
-2.5957877083017973,12.595787708301797,10.0,0.0,2.5957877083017973,0.0,352.0
-0.43852121109016373,10.34048199540389,10.0,0.0,0.34048199540388957,0.0,349.09509803921566
-2.7244399995596007,12.283263528971364,10.0,0.0,2.2832635289713643,0.0,339.77941176470586
-1.45614791106542,10.524775362045812,10.0,0.0,0.524775362045812,0.0,325.92156862745094
-1.821739560817841,11.282523874543331,10.0,0.0,1.2825238745433314,0.0,337.37107843137255
-1.1507948373780597,10.905696798162372,10.0,0.0,0.9056967981623725,0.0,344.83578431372547
-1.0444793895580862,10.554283311126714,10.0,0.0,0.5542833111267136,0.0,336.98039215686276
-2.678613996772529,10.570770859517626,10.0,0.0,0.5707708595176264,0.0,282.778431372549
7.25861406863646,-0.886065049028617,0.0,0.886065049028617,0.0,0.0,316.5882352941176
5.084315764021758,0.4058803144096146,0.0,0.0,0.4058803144096146,0.0,375.36470588235295
3.3831294891044053,5.440399922660301,0.0,0.0,5.440399922660301,0.0,584.9117647058824
7.2880447491988125,0.8001905449188342,0.0,0.0,0.8001905449188342,0.0,382.3308823529412
5.277842405314453,1.290785045665939,0.0,0.0,1.290785045665939,0.0,283.5019607843137
-3.237348686631572,11.619701627808043,10.0,0.0,1.619701627808043,0.0,312.59411764705885
-4.4799429341951,12.225040973410787,10.0,0.0,2.2250409734107865,0.0,295.5598039215686
-3.7378025050338284,6.924077014837749,10.0,3.0759229851622507,0.0,0.0,187.17598039215687
-7.91877437396467,10.663872413180355,10.0,0.0,0.6638724131803553,0.0,169.97450980392153
-6.234802521097368,9.813233893646387,10.0,0.18676610635361257,0.0,0.0,190.94705882352943
-6.711923166328773,9.702119244760144,10.0,0.2978807552398557,0.0,0.0,172.40882352941176
-5.539263668587236,9.06867543329312,10.0,0.9313245667068806,0.0,0.0,167.26470588235296
-5.097163983835101,8.969713003442944,8.969713003442944,0.0,0.0,0.0,86.87123484699566
6.155875053530507,0.3637327896067477,0.3637327896067477,0.0,0.0,0.0,322.62858563834794
8.601007528551277,0.17350227537029106,0.17350227537029106,0.0,0.0,0.0,420.3318026680637
6.405018936871705,2.3204712592067276,2.3204712592067276,0.0,0.0,0.0,356.2637501477668
-3.9015091712910523,12.87209740658517,10.0,0.0,2.872097406585169,0.0,317.9470588235294
-0.6560745565190871,10.214898085930852,10.0,0.0,0.21489808593085158,0.0,338.61470588235295
-1.9052870645780535,11.464110593989819,10.0,0.0,1.464110593989819,0.0,338.84411764705885
-2.4516095322298987,11.569256591053428,10.0,0.0,1.5692565910534277,0.0,325.7147058823529
-1.196087714675734,10.01961712644044,10.0,0.0,0.019617126440440558,0.0,317.63529411764705
-0.5550907774279832,10.359012346055435,10.0,0.0,0.35901234605543486,0.0,346.2803921568628
-1.332212165940236,11.185153342410823,10.0,0.0,1.185153342410823,0.0,347.5279411764705
-0.5986372707126826,9.814323545222488,10.0,0.1856764547775125,0.0,0.0,326.54901960784315
7.620669269664143,0.07540916170840628,0.0,0.0,0.07540916170840628,0.0,359.02205882352945
6.193230935821627,2.4832396524136664,2.4832396524136664,0.0,0.0,0.0,377.7487020362789
-5.155008095157255,14.811870840255295,10.0,0.0,4.811870840255295,0.0,307.24753475322456
-2.8608893460630416,12.615791306847354,10.0,0.0,2.6157913068473544,0.0,344.99264705882354
-1.9500739188303733,11.459877840399,10.0,0.0,1.4598778403990007,0.0,332.92663651382816
-5.741553034917602,15.349396172172504,10.0,0.0,5.349396172172504,0.0,313.4863304085713
-2.287578797420931,11.650323895460147,10.0,0.0,1.6503238954601471,0.0,339.3496835915076
-1.4671421530763862,10.633808819743052,10.0,0.0,0.6338088197430523,0.0,340.55630825407445
-0.7807682813009809,10.09449377149706,10.0,0.0,0.09449377149705995,0.0,344.8912088460528
-2.135875826334682,11.694699355746447,10.0,0.0,1.6946993557464474,0.0,340.51741590810565
-1.9329564873873206,10.952564330524577,10.0,0.0,0.9525643305245772,0.0,339.87807195138754
-1.59967049698899,10.129082261694872,10.0,0.0,0.12908226169487236,0.0,335.37285011776845
-1.6377819037981531,10.069154452817761,10.0,0.0,0.06915445281776122,0.0,311.4823529411765
9.454436827072945,-1.562279964327847,0.011664873502414533,1.5739448378302616,0.0,0.0,278.2803721360548
6.370605134022046,1.4725321208799143,1.4210854715202004e-14,0.0,1.4725321208799,0.0,464.7843137254898
7.117176769568199,0.3828232304318009,0.0,0.0,0.3828232304318009,0.0,395.55
4.357264344404836,1.8192062438304584,0.0,0.0,1.8192062438304584,0.0,299.55882352941177
3.2839446128666587,0.5395847988980464,0.0,0.0,0.5395847988980464,0.0,180.54705882352937
2.548476429077406,0.784856904255927,0.0006791704631460826,0.0,0.784177733792781,0.0,157.35850982940426
2.105133980358266,2.159571901994675,0.25175861519699827,0.0,1.9078132867976767,0.0,189.84582500366736
-6.930501020687172,10.01873631480482,10.0,0.0,0.018736314804819187,0.0,65.2901603434467
-6.840704717457584,9.536783148830132,9.536783148830132,0.0,0.0,0.0,31.0097787232599
2.242900152036092,0.7472959263952799,0.7472959263952799,0.0,0.0,0.0,134.14345591900914
1.890455008410429,0.217388128844473,0.217388128844473,0.0,0.0,0.0,113.02602430412277
2.4740226416764988,-0.9544147985392448,0.0,0.9544147985392448,0.0,0.0,60.19675090979078
-0.08366803642124754,1.3091582324996787,0.0,0.0,1.3091582324996787,0.0,95.60049019607841
-0.6806558113640548,1.5630087525405247,0.0,0.0,1.5630087525405247,0.0,66.37941176470585
-0.3798777302854459,0.6249757695011319,0.0,0.0,0.6249757695011319,0.0,14.075980392156843
-0.14714260154383507,0.14714260154383507,0.0,0.0,0.14714260154383507,0.0,0.0
-9.363042293452455,9.559120724825004,9.234430136767541,0.0,0.32469058805746265,0.0,-72.45476718905428
-9.68368815192157,10.075845014666669,10.0,0.0,0.07584501466666893,0.0,-88.42352941176473
-8.836345470448919,9.130463117507741,0.18895088282087613,0.0,8.941512234686865,0.0,10.857741644812734
-9.101827348088369,9.444964602990328,10.0,0.5550353970096715,0.0,0.0,-28.287254901960843
-9.69866738538259,9.69866738538259,10.0,0.3013326146174098,0.0,0.0,-26.93178702114335
-8.912193782667497,9.598468292471418,10.0,0.4015317075285818,0.0,0.0,17.078431372548984
-8.516660710970363,9.153915612931147,10.0,0.8460843870688528,0.0,0.0,-41.23529411764709
-10.0,11.470588235294116,10.0,0.0,1.470588235294116,0.0,-119.164705882353
0.07817214326188981,1.4904553077185023,5.9691620004224564e-05,0.0,1.4903956160984981,0.0,100.56298019761861
0.6951910913405784,1.4126520459143235,0.0,0.0,1.4126520459143235,0.0,146.38970588235293
1.005802055269995,0.660864611396671,0.0,0.0,0.660864611396671,0.0,105.8833333333333
0.5597970413623848,1.4009872723631052,0.0,0.0,1.4009872723631052,0.0,120.62745098039215
1.0660908840090668,1.4339091159909332,0.0,0.0,1.4339091159909332,0.0,145.875
2.1419652487634053,1.4854857316287515,0.002094264596473461,0.0,1.483391467032278,0.0,151.57737526689746
1.9817945880393995,1.5476171766664828,0.18414388522867736,0.0,1.3634732914378054,0.0,131.4610727373178
-5.545971062883793,8.43812792562889,10.0,1.5618720743711094,0.0,0.0,104.00735294117644
-7.877911861460155,9.838696175185644,9.21201894416583,0.0,0.6266772310198139,0.0,63.79871890922016
2.5962133211597545,-0.6844486152774025,0.4127323315681317,1.0971809468455342,0.0,0.0,76.60310869155009
4.860415813915707,-3.095709931562766,0.0,3.095709931562766,0.0,0.0,-11.668650570070412
2.910953838281636,-1.048208740242421,0.0,1.048208740242421,0.0,0.0,53.067404654926605
0.3314200323128456,1.4823054578832326,0.0,0.0,1.4823054578832326,0.0,116.45931372549018
1.5114538297237363,0.057173621256655816,0.057173621256655816,0.0,0.0,0.0,94.36234046435457
1.7579164585652711,-0.14026939974174213,0.0,0.14026939974174213,0.0,0.0,82.17647058823526
-6.831999570787229,8.351607413924484,10.0,1.6483925860755164,0.0,0.0,71.553431372549
-7.001169084643813,8.765874966996755,10.0,1.2341250330032452,0.0,0.0,135.49411764705883
-7.712977258665263,10.163957650822125,10.0,0.0,0.163957650822125,0.0,162.59509803921566
-8.482463646835566,11.276581293894388,10.0,0.0,1.2765812938943881,0.0,178.41029411764703
-7.842415055344224,10.881630741618732,10.0,0.0,0.8816307416187321,0.0,196.49607843137252
-6.868241843837518,9.466281059523793,10.0,0.5337189404762075,0.0,0.0,180.12656315169448
-8.90217122192467,11.500210437610944,10.0,0.0,1.500210437610944,0.0,173.6127450980392
-6.330839178346432,9.517113688150353,10.0,0.48288631184964714,0.0,0.0,180.43039215686272
-6.190310474199386,9.131486944787621,10.0,0.8685130552123788,0.0,0.0,169.31764705882355
1.9739426748662026,0.918214187878895,0.0,0.0,0.918214187878895,0.0,114.12450980392155
2.2185703082110892,0.918684593749695,0.0,0.0,0.918684593749695,0.0,117.30196078431374
3.259952592323697,0.4655376037547341,0.0,0.0,0.4655376037547341,0.0,132.66470588235293
-7.9131867860661735,12.76612796253676,10.0,0.0,2.7661279625367605,0.0,203.86764705882348
-5.777535978134475,11.512830095781533,10.0,0.0,1.512830095781533,0.0,234.97647058823526
-8.641213550980716,15.945135119608167,10.0,0.0,5.945135119608167,0.0,281.49754901960785
-1.6984219476704663,11.453323908454779,10.0,0.0,1.453323908454779,0.0,345.67401960784315
-1.7196220495796908,11.621582833893417,10.0,0.0,1.6215828338934166,0.0,349.4696078431373
-1.1025393989876715,10.857441359771984,10.0,0.0,0.8574413597719843,0.0,345.69852941176464
-0.48131458075565803,10.23621654153997,10.0,0.0,0.23621654153997085,0.0,345.4117647058823
0.20117702830937745,9.65176414816121,10.0,0.34823585183879047,0.0,0.0,347.1455882352941
-3.2507145362815955,11.878165516673754,10.0,0.0,1.8781655166737536,0.0,306.6784313725491
-0.8407594823869786,8.732916345132075,10.0,1.2670836548679247,0.0,0.0,282.3147058823529
-3.9733059704670506,12.159580480270971,10.0,0.0,2.1595804802709715,0.0,292.12892156862745
-3.200850483797293,12.563595581836509,10.0,0.0,2.563595581836509,0.0,334.22058823529414
-2.5832636701580842,11.161695042707104,10.0,0.0,1.1616950427071036,0.0,313.9019607843137
-4.500692712557104,10.628143692949262,10.0,0.0,0.6281436929492621,0.0,265.061274509804
-5.3901214301048554,10.831297900693091,10.0,0.0,0.831297900693091,0.0,236.4794117647059
-8.45379577508389,13.306736951554477,10.0,0.0,3.306736951554477,0.0,228.11029411764704
-4.854797933910586,9.119503816263528,10.0,0.8804961837364722,0.0,0.0,210.62500000000006
-6.623210916936349,10.544779544387328,10.0,0.0,0.5447795443873282,0.0,203.19999999999996
-6.105455563740001,10.468200661779218,10.0,0.0,0.4682006617792176,0.0,225.44362745098042
-7.482339179452527,12.384299963766253,10.0,0.0,2.384299963766253,0.0,276.6
-8.957065756381445,14.300203011283404,10.0,0.0,4.300203011283404,0.0,287.0833333333333
-3.9038104166599723,9.737143749993306,10.0,0.26285625000669377,0.0,0.0,260.4583333333333
-3.83402364262086,10.79480795634635,10.0,0.0,0.7948079563463502,0.0,274.40882352941173
-4.165846923560564,10.979572413756642,10.0,0.0,0.9795724137566424,0.0,268.67892156862746
-3.8154820862458427,11.903717380363489,10.0,0.0,1.9037173803634886,0.0,303.17352941176466
-1.9759448366078596,11.191631111117665,10.0,0.0,1.1916311111176654,0.0,323.95194184309105
-1.3232939979486318,10.686039095987848,10.0,0.0,0.686039095987848,0.0,336.6553322327268
-3.8988182780368588,11.055681023134898,10.0,0.0,1.0556810231348983,0.0,304.178431372549
-2.3624582163777834,10.45069351049543,10.0,0.0,0.45069351049543016,0.0,334.6985294117647
-4.581531143553636,8.454080163161478,10.0,1.5459198368385216,0.0,0.0,294.64705882352945
-5.719869639462735,8.513987286521559,10.0,1.4860127134784413,0.0,0.0,207.95441176470587
-4.017242368360122,8.134889427183651,10.0,1.8651105728163486,0.0,0.0,193.2941176470588
-5.487250796145787,8.379407658890884,10.0,1.6205923411091163,0.0,0.0,136.34803921568624
-7.231815316796665,10.418089826600585,10.0,0.0,0.41808982660058547,0.0,149.49607843137255
-4.9303507172483325,8.459762481954215,10.0,1.5402375180457852,0.0,0.0,157.6235294117647
-5.625853996742439,9.449383408507144,10.0,0.5506165914928562,0.0,0.0,181.03529411764703
-4.326756234359175,8.787540548084666,10.0,1.2124594519153344,0.0,0.0,216.8985294117647
-5.549326158730839,11.039522237162211,10.0,0.0,1.0395222371622115,0.0,265.9980392156863
-5.4138441925868825,10.560903016116294,10.0,0.0,0.5609030161162938,0.0,264.7441176470588
-6.021203235206725,10.187869901873391,10.0,0.0,0.18786990187339114,0.0,244.02499999999998
-7.170014593191326,10.50334792652466,10.0,0.0,0.5033479265246594,0.0,206.2
-7.107045912557929,10.391359638048126,10.0,0.0,0.3913596380481259,0.0,203.91911764705884
-8.291249522104714,10.791249522104714,10.0,0.0,0.7912495221047138,0.0,160.0
-7.767933140989284,9.287540984126537,9.287540984126537,0.0,0.0,0.0,46.73209424577061
-4.793107745276168,5.626441078609501,9.38723637185531,3.7607952932458097,0.0,0.0,-97.2644316367919
0.8570660694719913,-0.5629484224131682,0.0009227163710929659,0.5638711387842612,0.0,0.0,17.137471872584648
0.9682108887636596,-0.7721324573911106,0.0,0.7721324573911106,0.0,0.0,-10.38732241372768
0.766919009178824,0.017394716311372016,0.0,0.0,0.017394716311372016,0.0,43.86666666666667
1.2016942261822645,0.1708547934255784,0.0,0.0,0.1708547934255784,0.0,69.29999999999998
0.3804470878102486,0.3058274219936723,0.0,0.0,0.3058274219936723,0.0,32.37843137254899
1.5471712481134543,-1.0079555618389453,0.0016517898282542504,1.0096073516671995,0.0,0.0,23.866847975559175
0.9443681717054702,0.23210241652982377,0.23210241652982377,0.0,0.0,0.0,49.93940929638274
-8.624236557726874,9.408550283217071,9.408550283217071,0.0,0.0,0.0,-15.082127823493067
-8.775278117829371,9.216454588417607,9.525948238039001,0.3094936496213947,0.0,0.0,-75.59084906282524
-0.4884374082681813,0.7335354474838672,0.19207132383955383,0.0,0.5414641236443134,0.0,9.501861516944565
-0.07567754998210247,0.07567754998210247,0.00518437116842531,0.0,0.07049317881367716,0.0,-0.16175238045487017
-0.37779022056472744,0.37779022056472744,0.0,0.0,0.37779022056472744,0.0,0.0
-0.08465755012147191,0.08465755012147191,0.0,0.0,0.08465755012147191,0.0,0.0
-4.553989006578554,4.603008614421691,0.0,0.0,4.603008614421691,0.0,4.7269607843137464
-0.5791127664052524,0.7261715899346635,0.015386054915328302,0.0,0.7107855350193352,0.0,9.274127147505524
-0.8494132447645333,1.0454916761370823,1.9749069021264944,0.9294152259894122,0.0,0.0,-26.55780275056798
-9.932710839234305,9.932710839234305,9.968498547983094,0.03578770874878856,0.0,0.0,-90.11776500239323
-9.718475959836946,9.718475959836946,10.0,0.2815240401630543,0.0,0.0,-60.299999999999976
-9.603685599503597,9.701724815189872,8.926887966209648,0.0,0.7748368489802235,1.4210854715202004e-14,-46.07886109828037
-8.191586633010026,8.387665064382574,10.0,1.612334935617426,0.0,0.0,-32.31372549019616
-9.556928817347572,9.703987640876983,10.0,0.2960123591230168,0.0,0.0,-20.145588235294195
-9.482550378978834,9.531569986821971,10.0,0.468430013178029,0.0,0.0,-32.107843137254946
-9.643249111833704,9.643249111833704,10.0,0.35675088816629597,0.0,0.0,-66.10000000000004
-8.327068030539934,8.327068030539934,10.0,1.6729319694600662,0.0,0.0,-187.0
0.7742919998341478,-0.7742919998341478,0.0007790489673002526,0.7750710488014481,0.0,0.0,-0.03088150106378862
-0.2554496818026929,0.2554496818026929,0.0,0.0,0.2554496818026929,0.0,0.0
0.35299279997326716,-0.25495358428699316,0.0,0.25495358428699316,0.0,0.0,4.439340767870743
0.5074784586627815,-0.4584588508196445,0.0,0.4584588508196445,0.0,0.0,-52.260693925830765
0.5807769717449917,-0.5807769717449917,0.0,0.5807769717449917,0.0,0.0,-60.853811099440236
0.3301452959468112,-0.3301452959468112,0.005920662765220276,0.3360659587120315,0.0,0.0,-37.40046900635894
-0.7179686333937374,0.7179686333937374,0.225231439179284,0.0,0.4927371942144534,0.0,-6.457385361270067
-10.0,10.049019607843137,9.756727302849393,0.0,0.2922923049937438,0.0,-229.41503002202055
-8.77464033509898,8.970718766471528,9.375909053798889,0.4051902873273612,0.0,0.0,-242.09036871372786
-0.05345804026085332,0.05345804026085332,0.015458159326994046,0.0,0.03799988093385928,0.0,-0.5380985261726625
0.4241701006966404,-0.3751504928535034,0.0015217897435560353,0.3766722825970594,0.0,0.0,3.9821115339895172
-1.8563614451899864,1.8563614451899864,0.0,0.0,1.8563614451899864,0.0,0.0
-0.3559745630660005,0.3559745630660005,0.0,0.0,0.3559745630660005,0.0,0.0
-10.0,10.0,0.0,0.0,10.0,0.0,0.0
-0.674931122664538,0.674931122664538,0.0,0.0,0.674931122664538,0.0,0.0
-0.8532871393596908,0.8532871393596908,1.7155559411925612,0.8622688018328704,0.0,0.0,-48.44729977927792
-10.0,10.0,10.0,0.0,0.0,0.0,-163.10000000000002
-9.985546452097116,9.985546452097116,10.0,0.014453547902883557,0.0,0.0,-149.19999999999996
-9.121319702216304,9.121319702216304,9.121319702216304,0.0,0.0,0.0,-101.24664869460094
-9.549342190288222,9.598361798131359,9.598361798131359,0.0,0.0,0.0,-92.81299748777496
-9.655733079550723,9.802791903080134,9.802791903080134,0.0,0.0,0.0,-71.29693540180642
-9.318987616553775,9.809183694985148,9.809183694985148,0.0,0.0,0.0,-64.75218906488885
-9.530647354804602,10.020843433235974,2.172354152303271,0.0,7.848489280932704,0.0,-1.5011605628873212
-10.0,10.196078431372548,10.0,0.0,0.19607843137254832,0.0,-240.93725490196076
0.7180721650692544,0.06624156042094165,0.0,0.0,0.06624156042094165,0.0,59.91372549019608
0.41878872649318666,0.02238774409504829,0.02238774409504829,0.0,0.0,0.0,37.02583709560114
0.7908707369503454,-0.7908707369503454,0.0,0.7908707369503454,0.0,0.0,0.0
0.6296628830327219,-0.04142758891507492,0.0,0.04142758891507492,0.0,0.0,36.529118707631156
1.2382779818801521,-0.8951407269781921,0.0,0.8951407269781921,0.0,0.0,-25.722168524071535
0.5985532338928716,-0.30443558683404864,0.0,0.30443558683404864,0.0,0.0,7.022696914021061
1.878430427961971,-0.456861800510991,0.0,0.456861800510991,0.0,0.0,60.07549019607841
-6.821590164545405,9.223550948859131,9.223550948859131,0.0,0.0,0.0,70.29189616394328
-4.703923082252576,7.056864258723164,9.121653624329218,2.064789365606054,0.0,0.0,68.60923327126163
3.1020271232704726,-1.0922232017018456,0.47664543533172443,1.56886863703357,0.0,0.0,81.768507555259
6.11240681688453,-1.6026028953159024,1.4210854715202004e-14,1.6026028953159166,0.0,0.0,207.3607843137253
6.616176834456446,1.3740192439749261,1.3740192439749261,0.0,0.0,0.0,405.2420558384981
5.4228913958599465,1.8810301727675043,1.8810301727675043,0.0,0.0,0.0,387.247432716325
7.618318744571881,-1.0987109014346261,0.0,1.0987109014346261,0.0,0.0,331.97843137254904
-2.1502514259513994,9.6502514259514,10.0,0.3497485740486006,0.0,0.0,264.575
3.4548252634479297,1.8392923836108936,1.8392923836108936,0.0,0.0,0.0,193.4007847139044
-5.571707387652712,15.081511309221339,10.0,0.0,5.081511309221339,0.0,180.79326042229988
-2.4707905443199003,12.12765328941794,10.0,0.0,2.1276532894179407,0.0,334.70729018832
-1.1239517971088127,10.339638071618618,10.0,0.0,0.3396380716186176,0.0,342.41955826162257
-1.4243653295446368,9.855737878564245,10.0,0.14426212143575512,0.0,0.0,337.14509803921567
-2.5507126513552025,9.266398925865005,10.0,0.7336010741349952,0.0,0.0,320.0107843137255
-4.106554583971374,11.018319289853729,10.0,0.0,1.0183192898537285,0.0,248.242607626443
-4.7551816411534915,8.823809092133883,9.98030000055978,1.156490908425896,0.0,0.0,135.1758116070818
-4.815430436619838,8.14876376995317,9.994542589555431,1.8457788196022609,0.0,0.0,32.06985485369043
3.7448981183224723,0.2747097248147825,0.2747097248147825,0.0,0.0,0.0,210.54611738029774
3.032423948714992,0.5950270316771649,0.0,0.0,0.5950270316771649,0.0,216.52254901960782
2.3916146683574744,-0.23475192325943528,0.0,0.23475192325943528,0.0,0.0,116.27647058823528
2.6040640916763333,-0.34916213089202053,0.0,0.34916213089202053,0.0,0.0,103.27450980392152
1.3799588498500124,0.8749431109343004,0.0,0.0,0.8749431109343004,0.0,97.02843137254898
1.159788514566408,-0.08135714201738908,0.0,0.08135714201738908,0.0,0.0,47.849999999999966
-0.3741227533886917,0.7172600082906517,0.7172600082906517,0.0,0.0,0.0,8.681396771779674
-9.687111456262251,9.8831898876348,9.8831898876348,0.0,0.0,0.0,-20.31882240778316
-9.992025840353964,10.041045448197101,10.0,0.0,0.04104544819710121,0.0,-46.69594285742811
-0.08922352525846122,0.13824313310159822,0.13824313310159822,0.0,0.0,0.0,0.6066271893373196
-0.09377898673103191,0.1918182024173059,0.0,0.0,0.1918182024173059,0.0,5.532352941176441
0.05952714949748272,0.9698846152083993,0.0,0.0,0.9698846152083993,0.0,42.9770135114165
-0.1493883262591983,1.1788000909650802,1.1788000909650802,0.0,0.0,0.0,29.566599233436435
0.03126167430293414,1.1942285217754969,1.1942285217754969,0.0,0.0,0.0,44.0826079328815
3.2021913147626244,-1.7316030794685076,0.0,1.7316030794685076,0.0,0.0,78.22058823529409
0.2931396751690627,0.5892132660074072,0.5892132660074072,0.0,0.0,0.0,33.25150829967633
-9.211257671500752,10.093610612677221,10.0,0.0,0.09361061267722093,0.0,12.388419831578357
-9.466405546345845,10.299738879679179,10.0,0.0,0.2997388796791789,0.0,-3.5585598722112053
-7.935972127889389,8.328128990634488,10.0,1.6718710093655123,0.0,0.0,16.9745098039216
-7.52496354631295,8.015159624744323,10.0,1.9848403752556774,0.0,0.0,22.485294117647086
-9.619359754345414,10.158575440619924,10.0,0.0,0.15857544061992357,0.0,27.87352941176475
-9.366337295295478,9.562415726668027,10.0,0.43758427333197325,0.0,0.0,19.15686274509801
-9.760235471396875,9.907294294926286,0.0,0.0,9.907294294926286,0.0,5.426470588235304
-9.470928469921926,9.470928469921926,0.0,0.0,9.470928469921926,0.0,0.0
0.6067729816064984,-0.5577533737633614,0.0,0.5577533737633614,0.0,0.0,2.599019607843122
-0.061271564020312086,0.061271564020312086,0.0,0.0,0.061271564020312086,0.0,0.0
0.4646696475951688,-0.4646696475951688,0.0,0.4646696475951688,0.0,0.0,0.0
0.49245405340860504,-0.49245405340860504,0.0,0.49245405340860504,0.0,0.0,0.0
-0.1879693170593204,0.1879693170593204,0.0,0.0,0.1879693170593204,0.0,0.0
-9.14859237834181,9.14859237834181,10.0,0.8514076216581898,0.0,0.0,3.099999999999966
-9.313043895621679,9.313043895621679,10.0,0.6869561043783214,0.0,0.0,6.900000000000013
-9.655246912299683,9.655246912299683,10.0,0.3447530877003171,0.0,0.0,64.99999999999999
-8.990192395935754,8.990192395935754,10.0,1.009807604064246,0.0,0.0,39.70000000000002
-9.760200597200445,9.760200597200445,10.0,0.23979940279955514,0.0,0.0,19.5
0.72169647628893,-0.72169647628893,0.0,0.72169647628893,0.0,0.0,0.0
2.1055399494885094,-2.1055399494885094,0.0,2.1055399494885094,0.0,0.0,-84.93748156236647
0.1393509773870208,-0.1393509773870208,0.0,0.1393509773870208,0.0,0.0,0.0
0.14662858599310863,-0.14662858599310863,0.0,0.14662858599310863,0.0,0.0,0.0
0.022815922871589248,-0.022815922871589248,0.0,0.022815922871589248,0.0,0.0,0.0
-9.39925075210375,9.39925075210375,10.0,0.6007492478962497,0.0,0.0,1.0000000000000107
-9.168982100299743,9.168982100299743,10.0,0.8310178997002566,0.0,0.0,16.300000000000022
-9.005401005590258,9.005401005590258,10.0,0.994598994409742,0.0,0.0,25.200000000000003
-8.435933236814538,8.435933236814538,10.0,1.564066763185462,0.0,0.0,46.89999999999996
-9.943691094109354,9.943691094109354,10.0,0.05630890589064563,0.0,0.0,28.799999999999986
-9.70864129436587,9.70864129436587,10.0,0.2913587056341296,0.0,0.0,33.199999999999996
-7.816920155631282,7.816920155631282,10.0,2.1830798443687183,0.0,0.0,39.39999999999999
-9.121275544784163,9.121275544784163,10.0,0.8787244552158366,0.0,0.0,44.49999999999999
-7.648364188088544,7.648364188088544,10.0,2.351635811911456,0.0,0.0,8.899999999999991
0.9970715953699937,-0.9970715953699937,0.0,0.9970715953699937,0.0,0.0,-36.66232256175468
1.155993579559623,-1.155993579559623,0.0,1.155993579559623,0.0,0.0,0.0
-0.3613621734366803,0.3613621734366803,0.0,0.0,0.3613621734366803,0.0,0.0
-7.992315678933826,7.992315678933826,7.992315678933826,0.0,0.0,0.0,12.947551399872793
-8.803634950170478,8.803634950170478,10.0,1.196365049829522,0.0,0.0,25.87359937807497
-9.716714368894786,9.716714368894786,10.0,0.28328563110521365,0.0,0.0,35.29999999999997
-10.0,10.0,10.0,0.0,0.0,0.0,79.5
-9.940331155743628,9.940331155743628,10.0,0.059668844256371756,0.0,0.0,80.00000000000001
-9.617872859215547,9.617872859215547,10.0,0.3821271407844531,0.0,0.0,51.999999999999986
-9.782211396079871,9.782211396079871,9.782211396079871,0.0,0.0,0.0,2.0542643931768225
0.3960126988304826,-0.3960126988304826,0.0,0.3960126988304826,0.0,0.0,0.0
1.4437950146805658,-1.3947754068374287,0.0,1.3947754068374287,0.0,0.0,-30.928851011062633
0.1793242448499921,0.01675418652255692,0.0,0.0,0.01675418652255692,0.0,10.003921568627453
0.17326264687905574,0.02281578449349328,0.0,0.0,0.02281578449349328,0.0,10.009803921568626
-0.014830904272745242,0.35796815917470526,0.0,0.0,0.35796815917470526,0.0,15.238725490196043
1.6247065880769325,-1.3305889410181095,0.0,1.3305889410181095,0.0,0.0,11.688235294117618
-9.574661086523541,9.672700302209815,10.0,0.32729969779018475,0.0,0.0,17.41274509803919
-9.531035334635126,9.727113766007674,0.0,0.0,9.727113766007674,0.0,7.401960784313701
-9.675923240143096,9.872001671515644,0.0,0.0,9.872001671515644,0.0,7.205882352941103
-9.612109974301541,9.759168797830952,0.0,0.0,9.759168797830952,0.0,5.199999999999989
-9.470942209716714,9.470942209716714,10.0,0.5290577902832858,0.0,0.0,8.00000000000001
-9.741872242745428,9.741872242745428,10.0,0.25812775725457193,0.0,0.0,9.89999999999997
-9.087786299100928,9.136805906944065,10.0,0.8631940930559345,0.0,0.0,11.67647058823524
-9.493814260983315,9.738912300199,10.0,0.2610876998009992,0.0,0.0,12.529411764705863
-8.718678293345352,8.9147567247179,10.0,1.0852432752820995,0.0,0.0,13.76470588235292
-8.52221327376959,8.71829170514214,10.0,1.2817082948578609,0.0,0.0,8.372549019607874
-0.6369806112624512,0.9310982583212741,0.0,0.0,0.9310982583212741,0.0,10.80882352941174
-8.97216755069463,9.217265589910316,9.217265589910316,0.0,0.0,0.0,17.599618531086776
